ID,Description_lang
81563,
81564,Назжатар
81565,
81566,
81567,
81568,
81569,Повысьте уровень Вима до 8-го.
81570,Повысьте уровень Нери до 8-го.
81571,Назжатар
81572,
81573,
81574,
81575,Повысьте уровень союзника-анкоа до 3-го
81576,Повысьте уровень мастера охоты Аканы до 3.
81577,Повысьте уровень мастера клинка Иновари до 3.
81578,Повысьте уровень оракула Ори до 3.
81579,"Операция ""Мехагон"" – ""Механотворец"""
81580,Повысьте уровень любого союзника-Освобожденного до 3
81581,Повысьте уровень Поэна до 3.
81582,Повысьте уровень Вима до 3.
81583,Повысьте уровень Нери до 3.
81584,"Добейтесь, чтобы ваши союзники-анкоа заработали 2400 ед. опыта."
81585,Повысьте уровень мастера охоты Аканы до 8-го.
81586,Повысьте уровень мастера клинка Иновари до 8-го.
81587,Повысьте уровень оракула Ори до 8-го.
81588,Убить 5 врагов у стойл
81589,Убить 5 врагов у лесопилки
81590,Убить 5 врагов у золотого рудника
81591,Убить 5 врагов у фермы
81663,Спасите наставников
81664,Спасите наставников
81715,Спасите стражей
81716,Спасите стражей
81717,Спасите зачаровывателей
81718,Спасите зачаровывателей
81719,Спасите горожан
81720,Спасите горожан
81721,Спасите торговцев
81722,Спасите торговцев
81738,Успешно завершите свою первую гонку Новолуния.
81747,Победите обсидианового поглотителя
81748,Победите обсидианового поглотителя
81749,Задания союзников выполнены
81750,
81751,
81752,
81753,
81754,
81755,
81756,
81757,
81758,
81759,
81760,
81761,
81762,
81763,
81764,
81765,
81766,
81767,
81768,
81769,
81770,
81771,
81772,
81773,
81774,
81775,
81776,
81777,
81778,
81779,
81780,
81781,
81782,
81783,
81784,
81785,
81786,
81787,
81788,
81789,"Добейтесь, чтобы ваши союзники-анкоа из клана Клинков Волн заработали 4800 ед. опыта."
81790,"Добейтесь, чтобы мастер охоты Акана заработал 4800 ед. опыта."
81791,"Добейтесь, чтобы мастер клинка Иновари заработал 4800 ед. опыта."
81792,"Добейтесь, чтобы оракул Ори заработал 4800 ед. опыта."
81793,"Добейтесь, чтобы ваши союзники-Освобожденные заработали 4800 ед. опыта."
