ID,Description_lang
8101,"Derrota a Thorim, al gigante runa antigua y al coloso rúnico"
8102,Derrota a Thorim
8103,Participa en la muerte del coloso rúnico
8104,Participa en la muerte del gigante runa antigua
8106,Completa los logros del Jardín Noble listados a continuación.
8107,"La primavera, la sangre altera"
8108,Jardín Noble
8109,Sacude las orejitas
8110,Rosa del desierto
8111,El sonrojo de la novia
8112,¡He encontrado uno!
8113,Chocohólico
8114,Huevo duro
8116,Completa los logros del Jardín Noble listados a continuación.
8117,"La primavera, la sangre altera"
8118,Jardín Noble
8119,Sacude las orejitas
8120,Rosa del desierto
8121,El sonrojo de la novia
8122,¡He encontrado uno!
8123,Chocohólico
8124,Huevo duro
8126,Derrota a Freya antes de que transcurran 20 minutos de la muerte de la primera criatura en El Invernadero de Vida en el modo de 10 jugadores.
8127,Freya
8129,"Derrota 2 espíritus de agua antiguos, 2 azotadores de tormenta y 2 quiebrazotadores en 10 segundos en el modo de 10 jugadores."
8130,Freya
8131,Freya
8135,Victorias sobre los campeones de la facción (Prueba del Cruzado 10 j.)
8136,Derrota a los campeones de la facción
8138,Victorias sobre los campeones de la facción (Prueba del Gran Cruzado 25 j.)
8139,Derrota a los campeones de la facción
8141,Derrota a Fauceácida y a Aterraescama con una diferencia de 10 segundos en el modo de 25 jugadores.
8142,Mata a Fauceácida y a Aterraescama en 10 s.
8143,Mata a Fauceácida y a Aterraescama en 10 s.
8145,Poseedor de Colmillos del padre
8146,Colmillos del padre
8148,Derrota a Lord Jaraxxus mientras sigan vivas al menos 2 maestras del dolor en el modo de 10 jugadores.
8149,Lord Jaraxxus
8150,Lord Jaraxxus
8152,(DND) Kill the Black Knight in the Trial of the Champion. (Hidden)
8153,El Caballero Negro
8155,Muertes del señor de la guerra Kalithresh (Cámara de Vapor)
8156,Señor de la guerra Kalithresh
8158,Explora Durotar y descubre todas las zonas cubiertas del mapa del mundo.
8159,Roca del Cráneo
8160,Valle de los Retos
8161,Poblado Sen'jin
8162,Cerrotajo
8163,Barranco Árido
8164,Orgrimmar
8165,Islas del Eco
8166,Monte del Trueno
8167,Fuerte de Tiragarde
8168,Tierras Crines de Acero
8169,Cuenca Furia del Sur
8170,Ciudadela del Fuerte del Norte
8172,Explora Las Tierras del Interior y descubre todas las zonas cubiertas del mapa del mundo.
8173,Shaol'watha
8174,Pico Nidal
8175,Zun'watha
8176,Las Ruinas Abyectas
8177,El Altar de Zul
8178,Jintha'Alor
8179,Agol'watha
8180,Avanzada Quel'Danil
8181,Seradane
8182,Los Acantilados Dominantes
8183,Roca Oculta
8184,Shadra'Alor
8185,Barranco Bruma Enferma
8186,Lago Ventobravo
8188,Derrota a la Sombra de Eranikus.
8189,Sombra de Eranikus
8190,La esencia de Eranikus
8192,Derrota a los jefes de El Arrabal de la Peste de Naxxramas en el modo de 10 jugadores.
8193,Heigan el Impuro
8194,Loatheb
8195,Noth el Pesteador
8197,"Gana un encuentro de arena puntuado en las Montañas Filospada, Nagrand, las Cloacas de Dalaran, las Ruinas de Lordaeron, la Arena Tol'viron y La Cima del Tigre."
8198,Arena Filospada
8199,Arena de Nagrand
8200,La Cima del Tigre
8201,Ruinas de Lordaeron
8202,Cloacas de Dalaran
8204,Duelos ganados
8205,Duelos ganados
8207,Daño total infligido
8208,Daño total infligido
8210,Victorias en las Ruinas de Lordaeron
8211,Victorias en las Ruinas de Lordaeron
8213,Completa los logros de Conquista del Invierno listados a continuación.
8214,Forestal de Conquista del Invierno
8215,En nuestras manos
8216,Veterano de Conquista del Invierno
8217,Mamut de guerra negro
8218,Archavon el Vigía de Piedra
8219,Heroico: Archavon el Vigía de Piedra
8220,Derbi destructivo
8221,Matanza de gnomos rodada
8222,La torre inclinada
8223,No tenían posibilidades
8228,Obtén la vermis de escarcha de Gladiador furioso de la temporada 6 de arenas de Wrath of the Lich King.
8229,Vermis de escarcha de Gladiador furioso
8230,Vermis de escarcha de Gladiador furioso
8232,"Derrota a los ancestros Hojabrillante, Hierrorrama y Cortezapiedra con menos de 15 segundos de diferencia en el modo de 10 jugadores."
8233,Hecho leña
8235,Victorias sobre Mimiron (Ulduar 10 j.)
8236,Mimiron
8238,Derrota a Algalon el Observador después de cerrar 3 agujeros negros en 10 segundos en el modo de 10 jugadores.
8239,Cierra tres agujeros negros en 10 segundos
8240,Derrota a Algalon el Observador
8248,Muertes de las Gemelas Val'kyr (Prueba del Gran Cruzado 10 j.)
8249,Derrota a las Gemelas Val'kyr
8251,"Posee los efectos de Fuego calentito, Poder de tormenta y Luz estelar al mismo tiempo en el modo de 10 jugadores."
8252,Hodir
8253,Hodir
8254,Hodir
8256,Derrota a Thorim bajo los efectos de Aura de celeridad en el modo de 10 jugadores.
8257,Thorim: Mata a Thorim mientras el Aura de celeridad está activa.
8259,Muertes en Ulduar
8260,Muertes en Ulduar
8262,Consigue El espíritu de compartir de un festín de mesa generosa completo en cada capital de la Horda.
8263,Entrañas
8264,Cima del Trueno
8265,Orgrimmar
8266,Ciudad de Lunargenta
8268,Devuelve 5 banderas en una sola batalla por la Garganta Grito de Guerra.
8269,Devuelve 5 banderas en una sola batalla
8271,Muertes de Anub'Rekhan (Naxxramas 10 j.)
8272,Anub'Rekhan
8274,Muertes de Remendejo (Naxxramas 10 j.)
8275,Remendejo
8277,Derrota a Freya mientras se encuentra afectada por 25 acumulaciones de Acorde con la Naturaleza
8278,Freya
8280,Alcanza la reputación Exaltado con El Pacto de Plata y el derecho a representar a una ciudad en el Torneo Argenta.
8281,Exaltado con El Pacto de Plata
8282,Rango del Torneo Argenta: Campeón
8284,"Acaba totalmente borracho, ponte tu mejor perfume, tira un puñado de pétalos de rosa encima de Jeremiah Payson y luego bésalo. Por la mañana lo lamentarás."
8285,Jeremiah Payson besado
8286,Puñado de pétalos de rosa encima de Jeremiah Payson
8288,Muertes de Kael'thas Caminante del Sol (Bancal del Magister)
8289,Kael'thas Caminante del Sol
8291,Descubre la Camisa de esmoquin blanca y los Pantalones de esmoquin negros abriendo huevos de colores vivos durante la celebración del Jardín Noble.
8292,Camisa de esmoquin blanca
8293,Pantalones de esmoquin negro
8295,Usa la emoción /abrazo con 1 enemigo muerto antes de que libere su espíritu.
8296,Abraza a un enemigo muerto
8298,
8299,Lord Piroclasto 10-Heroico
8300,Lord Piroclasto 25-Heroico
8305,Derrota a las Gemelas Val'kyr en dificultad heroica.
8306,Derrota a las Gemelas Val'kyr
8314,Consigue la vermis de escarcha de Gladiador incansable de la temporada 7 de arenas de Wrath of the Lich King.
8315,
8316,
8321,Derrota 20 robots chatarra XP-013 en 12 segundos empleando robots bum XE-321 en el modo de 10 jugadores.
8322,Mata a 20 robots chatarra XP-013 con un robot bum XE-321
8324,Derrota a la Asamblea de Hierro con el maestro de runas Molgeim como último miembro superviviente en el modo de 25 jugadores.
8325,Leviatán de llamas
8327,Derrota a la Asamblea de Hierro con el clamatormentas Brundir como último miembro superviviente en el modo de 25 jugadores.
8328,Leviatán de llamas
8330,Alcanza la reputación Exaltado con Los Atracasol y el derecho a representar a una ciudad en el Torneo Argenta.
8331,Exaltado con los Atracasol
8332,Rango del Torneo Argenta: Campeón
8334,Muertes de las Gemelas Val'kyr (Prueba del Cruzado 10 j.)
8335,Derrota a las Gemelas Val'kyr
8337,Derrota a Thorim mientras Sif está presente en el modo de 10 jugadores.
8338,Obliga a Thorim a entrar en la arena mientras Sif está presente
8346,Muertes de Kel'Thuzad (Naxxramas 25 j.)
8347,Kel'Thuzad
8349,Veces que has tocado el violín más pequeño del mundo
8350,Veces que has tocado el violín más pequeño del mundo
8352,Explora los Claros de Tirisfal y descubre todas las zonas cubiertas del mapa del mundo.
8353,Vega Venerácnidas
8354,Atalaya Escarlata
8355,Hacienda Solliden
8356,Lago Aguasclaras
8357,Mansión Fríogar
8358,Granja de Garren
8359,Hacienda Balnir
8360,Avanzada de los Cruzados
8361,Vega Pesadilla
8362,Camposanto
8363,Molinos de Agamand
8364,Rémol
8365,Ruinas de Lordaeron
8366,Entrada del Monasterio Escarlata
8367,El Baluarte
8368,Dominios de Calston
8370,Honra a los ancestros que se encuentran en las capitales de la Horda.
8371,Ancestro Cuoreoscuro en Entrañas
8372,Ancestro Pezuña de Trigo en Cima del Trueno
8373,Ancestro Astaoscura en Orgrimmar
8375,Alcanza la reputación Exaltado con El Consorcio.
8376,Exaltado con El Consorcio
8378,Alcanza la reputación Exaltado con El Acuerdo del Reposo del Dragón.
8379,Exaltado con el Acuerdo del Reposo del Dragón
8381,Derrota a los jefes de la Fortaleza de Drak'Tharon en dificultad heroica.
8382,Rey Dred
8383,Novos el Invocador
8384,El profeta Tharon'ja
8385,Cuernotrol
8387,Derrota a Freya dejando al menos 1 ancestro vivo en el modo de 10 jugadores.
8388,Freya
8390,Derrota a Yogg-Saron con la ayuda de dos o menos guardianes en el modo de 25 jugadores.
8391,Yogg-Saron
8393,Derrota a Yogg-Saron con la ayuda de uno o menos guardianes en el modo de 25 jugadores.
8394,Yogg-Saron
8396,Derrota a Yogg-Saron sin la ayuda de ningún guardián en el modo de 25 jugadores.
8397,Yogg-Saron
8399,Entrénate para competir en el Torneo Argenta convirtiéndote en Valeroso para la facción de tu raza.
8400,
8401,
8402,
8403,
8404,
8405,
8406,
8407,
8408,
8409,
8410,
8411,
8412,
8413,
8414,
8415,
8416,
8417,
8418,
8419,
8421,Recetas de fundición aprendidas
8422,Recetas de fundición conocidas
8425,Derrota a Freya dejando al menos 2 ancestros vivos en el modo de 25 jugadores.
8426,Freya
8428,Muertes del Heraldo Volazj (Ahn'Kahet: El Antiguo Reino H.)
8429,Heraldo Volazj
8431,Habilidad en joyería mayor
8432,Habilidad en joyería
8434,Muertes de Loken (Cámaras de Relámpagos)
8435,Kronus
8437,Gana en la Garganta Grito de Guerra en menos de 7 minutos.
8438,Gana en la Garganta Grito de Guerra en menos de 7 minutos
8440,Despoja 1000 de oro.
8441,Despoja 1000 de oro
8443,Completa 52 misiones en la Marisma de Zangar.
8444,52 misiones en la Marisma de Zangar
8446,Muertes de Algalon el Observador (Ulduar 10 j.)
8447,Algalon el Observador
8449,Completa los logros de la Generosidad del Peregrino listados a continuación.
8450,"""¡GUERRA DE COMIDA!"""
8451,Ahora estamos cocinando
8452,Panza del peregrino
8453,Riesgo del peregrino
8454,Progreso del peregrino
8455,Compartir es querer
8456,Hora del pavo de Terokkar
8457,Pavonator
8458,Acechapavos
8460,
8461,Shannox 25-Heroico
8462,Shannox 10-Heroico
8464,
8465,Baleroc 10-Heroico
8466,Baleroc 25-Heroico
8468,Muertes de las Gemelas Val'kyr (Prueba del Gran Cruzado 25 j.)
8469,Derrota a las Gemelas Val'kyr
8471,Alcanza la reputación Exaltado y el derecho a representar a Ciudad de Lunargenta en el Torneo Argenta.
8472,Campeón de Ciudad de Lunargenta
8473,Exaltado con la Ciudad de Lunargenta
8475,Derrota a Lord Jaraxxus mientras sigan vivas al menos 2 maestras del dolor en el modo de 25 jugadores.
8476,Lord Jaraxxus
8477,Lord Jaraxxus
8479,Victorias sobre Thorim (Ulduar 10 j.)
8480,Thorim
8482,Muertes del Desarmador XA-002 (Ulduar 25 j.)
8483,Desarmador XA-002
8485,Victorias sobre Mimiron (Ulduar 25 j.)
8486,Mimiron
8488,
8489,Baleroc 10-Normal
8490,Baleroc 25-Normal
8492,Derrota a Alamuerte en dificultad normal o heroica en la banda de Alma de dragón.
8493,Locura de Alamuerte
8501,Derrota a otro jugador en duelo sobre montura en el Torneo Argenta.
8502,
8504,Alcanza la reputación Exaltado y el derecho a representar a todas las facciones de las razas de la Alianza en el Torneo Argenta.
8505,Campeón de Darnassus
8506,Campeón de Gnomeregan
8507,Campeón de Ventormenta
8508,Campeón de Forjaz
8509,Campeón de El Exodar
8511,Consigue el derecho a representar a Cima del Trueno en el Torneo Argenta.
8512,Campeón de Cima del Trueno
8514,Derrota a un jinete de cada facción de cada raza en el Torneo Argenta.
8515,Sen'jin
8516,Entrañas
8517,Cima del Trueno
8518,Darnassus
8519,Ciudad de Lunargenta
8520,El Exodar
8521,Gnomeregan
8522,Forjaz
8523,Orgrimmar
8524,Ventormenta
8526,Despoja la foto autografiada de Tigule en el Valle de Alterac.
8527,Foto autografiada de Tigule
8529,Veces que has completado la Prueba del Cruzado (25 j.)
8530,Completa la Prueba del Cruzado
8535,Completa todas las diarias de la Generosidad del Peregrino.
8536,Fácil como una tarta
8537,El corro de las batatas
8538,¿Otra vez sin chatni de arándanos?
8539,¡No olvides el relleno!
8540,No tenemos suficiente pavo...
8542,Completa todas las diarias de la Generosidad del Peregrino.
8543,No tenemos suficiente pavo...
8544,¡No olvides el relleno!
8545,Fácil como una tarta
8546,El corro de las batatas
8547,¿Otra vez sin chatni de arándanos?
8549,Derrota a los jefes de la Prueba del Campeón.
8550,El Caballero Negro
8551,Eadric el Puro
8552,Lana Martillotenaz
8553,Colosos
8554,Ambrose Chisparrayo
8555,Jaelyne Unicanto
8556,Mariscal Jacob Alerius
8557,Confesora Argenta Cabelloclaro
8559,Alcanza la reputación Exaltado y el derecho a representar a Cima del Trueno en el Torneo Argenta.
8560,Campeón de Cima del Trueno
8561,Exaltado con Cima del Trueno
8563,Alcanza la reputación Exaltado y el derecho a representar a todas las facciones de las razas de la Horda en el Torneo Argenta.
8564,Campeón de Orgrimmar
8565,Campeón de Sen'jin
8566,Campeón de Entrañas
8567,Campeón de Cima del Trueno
8568,Campeón de Ciudad de Lunargenta
8570,Muertes de Sapphiron (Naxxramas 10 j.)
8571,Sapphiron
8573,Muertes de Gluth (Naxxramas 25 j.)
8574,Gluth
8576,Consigue el Sombrero de almirante Velasangre... e intenta tomar un poco de aire fresco de vez en cuando.
8577,"Completa la misión ¡Adelante, almirante!"
8579,
8580,Mayordomo Fandral Corzocelada 25-Heroico
8581,Mayordomo Fandral Corzocelada 10-Heroico
8583,"Haz que 50 vástagos de Onyxia salgan del cascarón durante 10 segundos mientras Onyxia levanta el vuelo, y después derrótala en el modo de 25 jugadores."
8584,Onyxia
8586,Completa los logros de banda de 25 jugadores listados a continuación.
8587,Enano férreo a punto y crujiente (25 j.)
8588,Rompecorazones (25 j.)
8589,"Toca, toca, toca madera (25 j.)"
8590,Qué desilusión (25 j.)
8591,Orbituario (25 j.)
8592,Ya decía yo que este alijo era poco común (25 j.)
8593,La loca de los gatos (25 j.)
8594,Una luz en la oscuridad (25 j.)
8595,A brazo partido (25 j.)
8596,Avivar las llamas (25 j.)
8597,Amo el olor a saronita por la mañana (25 j.)
8598,Bombero (25 j.)
8599,"Rompeacero, yo te elijo (25 j.)"
8601,Consigue el derecho a representar a Ventormenta en el Torneo Argenta.
8602,Campeón de Ventormenta
8604,Obtén el Gorro de cocinero.
8605,
8607,Encuentra el modo de soltar al hozen aferrado en la Cervecería del Trueno en cualquier dificultad.
8608,Hozen aferrado
8610,Aplasta a 100 mures de un solo golpe de martillo en la Cervecería del Trueno en dificultad heroica.
8611,¡MACHAQUE!
8613,Derrota al Leviatán de llamas con 3 sistemas de defensa orbital activos en el modo de 25 jugadores.
8614,Leviatán de llamas
8616,"En la Prueba del Gran Cruzado, consigue un cofre de tributo con 50 intentos restantes sin que muera ningún jugador en los encuentros contra los jefes en el modo de 25 jugadores."
8617,Completa la Prueba del Gran Cruzado
8619,"Derrota a los ancestros Hojabrillante, Hierrorrama y Cortezapiedra con menos de 15 segundos de diferencia en el modo de 25 jugadores."
8620,Hecho leña
8622,Poseedor de Colmillos del padre.
8623,Colmillos del padre
8625,"Usa muérdago sobre los ""hermanos"" de la Alianza durante el festín del Festival de Invierno."
8626,Hermano Joshua en Ventormenta
8627,Hermano Cuerviz en Ventormenta
8628,Hermano Karman en Theramore
8629,Hermano Cassius en Ventormenta
8630,Hermano Kristoff en Ventormenta
8631,Hermano Wilhelm en Villadorada
8632,Hermano Nimetz en la Vega de Tuercespina
8633,Hermano Benjamin en Ventormenta
8635,Usa tu piedra de hogar mientras tu huérfano está contigo.
8636,
8638,"Compra un sello del Kirin Tor, sortija del Kirin Tor, aro del Kirin Tor o anillo del Kirin Tor en Dalaran."
8639,Sello del Kirin Tor
8640,Sortija del Kirin Tor
8641,Aro del Kirin Tor
8642,Anillo del Kirin Tor
8644,Primer orco del reino en alcanzar el nivel 80.
8645,Alcanza el nivel 80
8647,Primera persona del reino en alcanzar 450 p. de habilidad en minería.
8648,Alcanza habilidad 450
8650,Muertes de Sjonnir el Afilador (Cámaras de Piedra)
8651,Sjonnir el Afilador
8653,Derrota a los jefes de Las Cámaras de Reflexión.
8654,Marwyn
8655,Sobrevivir al encuentro con el Rey Exánime
8656,Falric
8658,Derrota al Desarmador XA-002 después de destruir su corazón en el modo de 10 jugadores.
8659,Leviatán de llamas
8661,Derrota al Desarmador XA-002 después de destruir su corazón en el modo de 25 jugadores.
8662,Desarmador XA-002
8664,Derrota al defensor feral al tiempo que derrotas a Auriaya en el modo de 10 jugadores.
8665,Auriaya
8667,Derrota al defensor feral al tiempo que derrotas a Auriaya en el modo de 25 jugadores.
8668,Auriaya
8670,Obliga a Thorim a entrar en la arena mientras Sif está presente en el modo de 25 jugadores.
8671,Obliga a Thorim a entrar en la arena mientras Sif está presente
8673,Come 100 chocolates del Jardín Noble durante la celebración del Jardín Noble.
8674,Come 100 chocolates del Jardín Noble
8676,Muertes de Keristrasza (El Nexo H.)
8677,Keristrasza
8679,Mayoría de facciones de Terrallende a nivel Exaltado
