ID,Name_lang,HordeName_lang,EffectArg[0],EffectArg[1],EffectArg[2],EffectScalingPoints[0],EffectScalingPoints[1],EffectScalingPoints[2],IconFileDataID,ItemLevelMin,ItemLevelMax,TransmogUseConditionID,TransmogCost,EffectPointsMin[0],EffectPointsMin[1],EffectPointsMin[2],ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect[0],Effect[1],Effect[2],ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
1900,Cruzado,,20007,0,0,0,0,0,0,0,50,0,0,0,0,0,103,0,0,0,1,0,1,0,0,0,0,0,0,50
1901,+$k1 intelecto,,5,0,0,0,0,0,0,0,0,0,0,9,0,0,29,0,0,0,1,0,5,0,0,0,0,0,0,50
1903,+$k1 versatilidad,,40,0,0,0.28,0,0,0,0,50,0,0,9,0,0,29,32,0,0,1,0,5,0,0,-1,0,0,0,25
1904,+$k1 intelecto,,5,0,0,0.28,0,0,0,0,50,0,0,9,0,0,29,32,0,0,1,0,5,0,0,-1,0,0,0,25
1943,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1944,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1945,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1946,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1947,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1948,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1949,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1950,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1951,+$k1 esquivar,,13,0,0,0.21,0,0,0,0,50,0,0,18,0,0,0,32,0,0,30,0,5,0,0,-1,0,0,0,30
1952,+$k1 esquivar,,13,0,0,0.28,0,0,0,0,50,0,0,20,0,0,0,32,0,0,55,0,5,0,0,-1,0,0,0,30
1953,+$k1 esquivar,,13,0,0,0.22,0,0,0,0,50,0,0,22,0,0,0,32,0,0,55,0,5,0,0,-1,0,0,0,30
1954,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1955,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1956,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1957,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1958,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1959,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1960,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1961,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1962,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1963,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1964,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1965,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1966,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1967,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1968,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1969,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1970,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1971,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1972,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1973,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1983,+$k1 bloqueo,,15,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1984,+$k1 bloqueo,,15,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1985,+$k1 bloqueo,,15,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1986,+$k1 bloqueo,,15,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1987,Nivel de bloqueo 14,,15,4,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
1988,Nivel de bloqueo 15,,15,4,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
1989,Nivel de bloqueo 16,,15,4,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
1990,Nivel de bloqueo 17,,15,4,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
1991,Nivel de bloqueo 18,,15,4,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
1992,Nivel de bloqueo 19,,15,4,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
1993,Nivel de bloqueo 20,,15,4,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
1994,Nivel de bloqueo 21,,15,4,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
1995,Nivel de bloqueo 22,,15,4,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
1996,Nivel de bloqueo 23,,15,4,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
1997,Nivel de bloqueo 24,,15,4,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
1998,Nivel de bloqueo 25,,15,4,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
1999,Nivel de bloqueo 26,,15,4,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2000,Nivel de bloqueo 27,,15,4,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2001,Nivel de bloqueo 28,,15,4,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2002,Nivel de bloqueo 29,,15,4,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2003,Nivel de bloqueo 30,,15,4,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2004,Nivel de bloqueo 31,,15,4,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2005,Nivel de bloqueo 32,,15,4,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2006,Nivel de bloqueo 33,,15,4,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2007,Nivel de bloqueo 34,,15,4,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2008,Nivel de bloqueo 35,,15,4,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2009,Nivel de bloqueo 36,,15,4,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2010,Nivel de bloqueo 37,,15,4,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2011,Nivel de bloqueo 38,,15,4,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2012,Nivel de bloqueo 39,,15,4,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2013,Nivel de bloqueo 40,,15,4,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2014,Nivel de bloqueo 41,,15,4,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2015,Nivel de bloqueo 42,,15,4,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2016,Nivel de bloqueo 43,,15,4,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2017,Nivel de bloqueo 44,,15,4,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2018,Nivel de bloqueo 45,,15,4,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2019,Nivel de bloqueo 46,,15,4,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2020,Nivel de bloqueo 47,,15,4,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2021,Nivel de bloqueo 48,,15,4,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2022,Nivel de bloqueo 49,,15,4,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2023,Nivel de bloqueo 50,,15,4,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2024,Nivel de bloqueo 51,,15,4,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2025,Nivel de bloqueo 52,,15,4,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2026,Nivel de bloqueo 53,,15,4,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2027,Nivel de bloqueo 54,,15,4,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2028,Nivel de bloqueo 55,,15,4,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2029,Nivel de bloqueo 56,,15,4,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2030,Nivel de bloqueo 57,,15,4,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2031,Nivel de bloqueo 58,,15,4,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2032,Nivel de bloqueo 59,,15,4,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2033,Nivel de bloqueo 60,,15,4,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2034,Nivel de bloqueo 61,,15,4,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2035,Nivel de bloqueo 62,,15,4,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2036,Nivel de bloqueo 63,,15,4,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2037,Nivel de bloqueo 64,,15,4,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2038,Nivel de bloqueo 65,,15,4,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2039,Nivel de bloqueo 66,,15,4,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
2040,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2041,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2042,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2043,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2044,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2045,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2046,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2047,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2048,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2049,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2050,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2051,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2052,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2053,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2054,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2055,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2056,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2057,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2058,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2059,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2060,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2061,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2062,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2063,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2064,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2065,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2066,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2067,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2068,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2069,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2070,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2071,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2072,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2073,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2074,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2075,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2076,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2077,+$k1 poder de ataque a distancia,,39,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2078,+$k1 esquivar,,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2079,+$13590s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2080,+$13591s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2081,+$k1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2082,+$13593s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2083,+$13594s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2084,+$13595s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2085,+$13596s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2086,+$13597s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2087,+$13598s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2088,+$13599s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2089,+$13601s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2090,+$13602s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2091,+$13603s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2092,+$13604s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093,+$13605s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2094,+$17821s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2095,+24 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2096,+$17823s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2097,+$17824s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2098,+$17825s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2099,+$17826s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2100,+$17827s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2101,+$17828s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2102,+$17829s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2103,+$17830s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2104,+$17832s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,+$17837s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2106,+$17838s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2107,+$17839s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2108,+$17840s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2109,+$17841s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2110,+$17842s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2111,+$17844s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2112,+$17845s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2113,+$17846s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2114,+$17847s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2115,+$17848s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2116,+$17849s1 daño con hechizos Arcano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2117,+$7704s1 daño con hechizos de las Sombras,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2118,+$7705s1 daño con hechizos de las Sombras,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2119,+$7706s1 daño con hechizos de las Sombras,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2120,+$7707s1 daño con hechizos de las Sombras,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2121,+$7708s1 daño con hechizos de las Sombras,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2122,+$7710s1 daño con hechizos de las Sombras,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2123,+$7709s1 daño con hechizos de las Sombras,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2124,+$9412s1 daño con hechizos de las Sombras,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2125,+$9413s1 daño con hechizos de las Sombras,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2126,+$9414s1 daño con hechizos de las Sombras,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2127,+$9324s1 daño con hechizos de las Sombras,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2128,+$9325s1 daño con hechizos de las Sombras,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2129,+$9326s1 daño con hechizos de las Sombras,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2130,+$9327s1 daño con hechizos de las Sombras,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
