ID,Description_lang
13394,Albacora Arco-íris Cru
13395,Cavala Deslizapele Crua
13396,Costeletas Picantes de Leão
13397,Miúdos da Sorte do Mingo
13398,Omelete de Ovo de Assolador
13399,Delícia de Sabichão
13400,Costelinhas Picantes de Lobo
13401,Pargo Pinoturno Cru
13402,Vermelhão cru
13403,Sabichão Cru
13404,Halibute Espinhapina Cru
13405,Salmão Helióscamo Cru
13406,Salmão escama-branca cru
13407,Milho Doce
13408,Fera Misteriosa Assada
13409,O Pretzel Essencial da CervaFest
13410,Costelinhas Suínas Ressecadas
13411,Biscoito de Maná Enriquecido
13412,Carne Temperada de Lobo
13413,Brie de Ventobravo
13414,Carpa Solavera
13415,Grude Especial do Jessen
13416,Frutagris
13417,Pão da colheita
13418,Peixe da colheita
13419,Pernil de carne
13420,Strudel de Mana Conjurado
13421,Marisco à la Goblin
13422,Bolo de Aranha Pegajoso
13423,Grande Banquete
13424,Fatia de Torta de Cereja
13425,Bife Saboroso de Leão
13426,Bolinho de Cenoura
13427,Kebab Torrado de Urso
13428,Ensopado de Marisco
13429,Escondidinho Marisquete
13430,Pão Conjurado
13431,Halibute Espinhapina
13432,Costelinhas Suínas Suculentas
13433,Palitinhos de Peixe Dourado
13434,Bife de Coiote
13435,Kebab de rato correfundo
13436,Delicious Baked Ham
13437,Croissant Conjurado
13438,Orcmellow tostado
13439,Pão doce tostado no fogo
13440,Gororoba Goblin
13441,Bolinho dos Giralança
13442,Tablete de Chocolate
13443,Torta de Mana Conjurada
13444,Boleto-rei seco
13445,Pão de Centeio Conjurado
13446,Bengalinha Doce
13447,Escondidinho de Escorpídeo
13448,Rações de Cogumelos Secos
13449,Salmão Defumado
13450,Carne de Talbuque Defumada
13451,Pão de Banana Macio
13452,Caldo Reconfortante de Tartaruga
13453,Gogugelo Rutilante
13454,Ração Especial de Galinha
13455,Bife de Talbuque
13456,Worg Muito Queimado
13457,Vagem de Subesporo
13458,Filé de Parrudo
13459,Frutinhas Mistas
13460,Costelinhas de Mok'Nathal
13461,Torta de Pera Oriental
13462,Iscas de Morcego
13463,Filé de Worg Esturricado
13464,Frutassol Abençoada
13465,Queijo Münster de Stromgarde
13466,Costelinhas de Fenoceronte
13467,Biscoito de Mana Conjurado
13468,Pão Azedo Conjurado
13469,"Risoto do ""Cuca"""
13470,Bolinho de Caranguejo
13471,Asa de Morcego Crocante
13472,Rabo de Lagarto Crocante
13473,Bobó de Crocolisco
13474,Peça de Presunto Curado
13475,Rosquinha de Dalaran
13476,Queijo Azedo de Dalaran
13477,Queijo Roquefort Darnassiano
13478,Plátanos Fritos
13479,Mofo de caverna delicioso
13480,Peixe Anormal
13481,Diamoras
13482,Ensopado de Ratoupeira
13483,Filé de Pinadrago
13484,Delícia de Caudavil
13485,Barrinha de Marisco
13486,Ameixa-da-neve Saborosa
13487,Arraia Jamanta Assada
13488,Basilisco Esturricado
13489,Urubu Limpa-osso à Passarinho
13490,Canja de Galinha Fumegante
13491,Pão Preto Conjurado
13492,Pinça de Caranguejo Cozida
13493,Filé de Vermelhão
13494,Filé de Farnesim
13495,Bolo de frutas com carne moída do Gracco
13496,Filé de Arraia Imperial
13497,Ensopado do Norte
13498,Pão Ázimo Crocante
13499,Pinassangre Grelhado
13500,Iscas de Urubu
13501,Ragu de repolho
13502,Folhespinho do Fogo do Inferno
13503,Ovo Assado com Ervas
13504,Kebab Temperado de Lobo
13505,Sopa de Cavacorne
13506,Sopa de Kranikola
13507,Sopa de Feijão
13508,Costelinhas de Javali na Cerveja
13509,Filé de Ursão
13510,Pinadrago Esturricado
13511,Chouriço
13512,Peixe Pança-sangrenta
13513,Muffin Conjurado
13514,Escondidinho Marisquete
13515,Cheddar bem Envelhecido
13516,Salmão Estalinho
13517,Banquete do Pescador
13518,Planta da Fenda
13519,Cogumelo da floresta
13520,Pão Fresquinho
13521,Pão da amizade
13522,Frutagelo
13523,Codorna assada
13524,Worg Assado
13525,Pretzel com sal grosso
13526,Filé Macio de Cavacorne
13527,Truta Zíngara
13528,Campânulas Zíngaras
13529,Pão do Véu de Inverno
13530,Doce do Véu de Inverno
13531,Lula Invernal
13532,Pernil de Porco do Mato
13533,Rabo-amarelo Listrado
13534,Bucho com Miolo
13535,Peixinho Brilhante
13536,Queijo Curado Salgado
13537,Tubérculo de Raiz-açoite
13538,Hambúrguer Estranho
13539,Mariscos Fervidos
13540,Pão Integral Mag'Har
13541,Rinocerontes-quentes do Barulho
13542,Puxa-puxa do Tumulto do Arroio da Lua
13543,Mamute da Semana Passada
13544,Fatia de Bolo Adorável
13545,Filé de Lince
13546,Liripão
13547,Caribu com Molho de Hidromel
13548,Cavala Deslizapele
13549,Banquete Pequeno
13550,Abóbora Pequena
13551,Salame Picante
13552,Talbuque Apimentado
13553,Torta de ragu de Darnassus
13554,Bolo de Chocolate Delicioso
13555,Rações de Frutas Secas
13556,Mangaroma
13557,Biscoito de Maná de Alterac
13558,Carpa de Esgoto
13559,Morel Esponjoso
13560,Cogumelo de Sporeggar
13561,Aperitivo de Garrataque
13562,Mandu no Vapor
13563,Banquete Gigantesco
13564,Surpresa de Sabra
13565,Barra de Chocolate
13566,Ensopadinho de Draco
13567,Costeletas Tempestuosas
13568,Sorvete de Morango de Tigule
13569,Batata Rataplã
13570,Delícia de Peixe Anormal
13571,Arenque Frito Picante
13572,Truta Ensopada
13573,Assado do Véu de Inverno
13574,Uvas Telaari
13575,Esporoso Esturricado
13576,Escondidinho de Carniceiro
13577,Lanchinho do Rastreador
13578,Carne-seca Dura
13579,Rinoceronte Saboroso
13580,Mariscos Ruins
13581,Escondidinho Crocante de Aranha
13582,Gurjões de Frango do Ogri'La
13583,Picles de Presadente
13584,Peixe-urtiga escaldado
13585,Ragu de rabanete
13586,Maçã Fresca de Dalaran
13587,Rã Crocante
13588,Bagre de Suíças Cerdosas
13589,Peixe-lua Gigante
13590,Lampreia Mágica
13591,Sopro de Dragão Noturno
13592,Peixe Coberto de Óleo
13593,Bagre de Bigode Cerdoso Cru
13594,Parrudo Lustroso Cru
13595,Amoras de Skethyl
13596,Gemada do Véu de Inverno
13597,Suco de Teropinha Enriquecido
13598,Salmão imperial recém-fisgado
13599,Rocambole
13600,Brownie de Dalaran
13601,Queijo Picante de Garadar
13602,Ensopado de Marisco Inframina
13603,Barra de Chocolate
13604,Gostosura de Abóbora de Noturnália
13605,Delícia de Leitelho
13606,Desejo Negro
13607,Guloseima Saborosa de Verão
13608,Biscoito Quebra-dente
13609,Cabeça Cortada de Sabichão
13610,Maçã Verde Azeda
13611,Filé de Tartaruga Macio
13612,Cozido de Carne Não Identificada
13613,Fungo-roxo Torpe
13614,Escondidinho Esturricado
13615,Rosquinha Amanteigada
13616,Biscoito de Chocolate
13617,Gratinado de Crocolisco
13618,Biscoito da Sorte
13619,Biscoito de Marinheiro
13620,Romã da Serra
13621,Assado de Tocaieiro
13622,Supercoxa de Peru
13623,Bolo de Pinhão
13624,Carne Assada
13625,Olho Salgado
13626,Caranguejo Temperado
13627,Enguia no Espetinho
13628,Marlim Cru Fatiado
13629,Queijo Trançado Defumado
13630,Frutassol Tropical
13631,Bobó de Cristalva
13632,Peixe-pedra Cozido
13633,Peixinho Frito caseiro
13634,Guisado de Coelho
13635,Sopa Nutritiva de Frutos do Mar
13636,Muçum com Molho de Cogumelos
13637,Lombo de Úrsius
13638,Churrasco Uh-ripilante
13639,Bife de Shy-Rotam
13640,Omelete de Ventogelante
13641,Truta da Montanha Grelhada
13642,Branco de Guilnéas
13643,Queijo de Ovelha Montesa
13644,Miúdos Gordurosos
13645,Orelha-de-pau Vermelha
13646,Sushi de Barriga-preta
13647,Dragão Grelhado
13648,Tocaieiro Mal Passado
13649,Focinhudo Escaldante
13650,Crocolisco com Molho de Cerveja
13651,Canja de Lavascama
13652,Morel Roxo
13653,Fritada de Peixe
13654,Lebiste em Conserva
13655,Tubarão Grelhado
13656,Fígado-quente de Basilisco
13657,Delícia de Rabo de Sabichão
13658,Filé de Lavascama
13659,Lula Escaldada
13660,Champinhom Saboroso
13661,Surpresa de Ventobravo
13662,Rosquinha de Negraluna
13663,Lobo-do-mar Salgado
13664,Lombo de Teldrassil
13665,Gnuggets de Gnomeregan
13666,Torta de Carne de Mulgore
13667,Presunto Verde com Ovos
13668,Foie Gras Renegado
13669,Carpaccio Trólico
13670,Bife de Luaprata
13671,Linguiça Seca
13672,Linguiça em Conserva
13673,Linguiça Defumada Picante
13674,Bolacha de Mana Conjurada
13675,Brownie de Mana Conjurado
13676,Cupcake de Mana Conjurado
13677,Linguiça Suculenta
13678,Bolinhos Draenorianos
13679,Queijo Acebolado Temperado
13680,Pirulito de Mana Conjurado
13681,Costelinhas ao Molho de Breja
13682,O Elo Dourado
13683,Bolo de Mana Conjurado
13688,Vitórias sobre o Conselho dos Príncipes de Sangue (Coroa de Gelo 10 jog.)
13689,Derrotar o Conselho dos Príncipes de Sangue
13691,"Explorar Hyjal, revelando as áreas encobertas do mapa."
13692,O Círculo das Brasas
13693,Lago Pálido
13694,Trono das Chamas
13695,Perímetro do Mundo
13696,Garganta do Sussurro Sombrio
13697,Portões de Sothann
13698,Nordrassil
13699,Mirante de Sethria
13700,Santuário de Goldrinn
13701,Terra Queimada
13702,A Ardilanta
13704,Abater o inimigo que estiver carregando a bandeira da sua equipe dentro da base adversária e enquanto a bandeira inimiga estiver nesta mesma base inimiga.
13705,Levando a bandeira da Aliança
13706,Levando a bandeira da Horda
13708,Obter uma montaria Zevra através do programa Recrutar um Amigo.
13709,Zevra
13710,Zevra
13711,Zevra
13713,Vitórias sobre o Retalhoso (Naxxramas 25 jogadores)
13714,Retalhoso
13716,Vitórias sobre Repugnaz (Naxxramas 25 jogadores)
13717,Repugnaz
13719,Nível mais alto em Ferraria
13720,Nível de Ferraria
13722,"Derrotar Arcavon, o Vigia de Pedra, no modo 25 jogadores."
13723,"Arcavon, o Vigia de Pedra"
13725,Bombardear os seguintes elementais durante a passagem de bombardeio no Front Ígneo.
13726,Matador Ardente
13727,Pira da Ira
13728,Clarão de Fogo
13729,Centelhatroz
13730,Esfolador Calcinante
13731,Ardenfúria
13733,"Derrotar Sartharion, o Guardião de Ônix, sem ser atingido pelo Golpe de Lava no modo 25 jogadores."
13734,"Sartharion, o Guardião de Ônix"
13736,Pescar as moedas de ouro da fonte de Dalaran listadas abaixo.
13737,Moeda de Ouro de Crona
13738,Moeda de Ouro de Teron
13739,Moeda de Ouro de Thrall
13740,Moeda de Ouro de Kel'Thuzad
13741,Moeda de Ouro de Arthas
13742,Moeda de Ouro de Anduin Wrynn
13743,Moeda de Ouro de Arquimonde
13744,Moeda de Ouro de Arugal
13745,Moeda de Ouro da Grã-senhora Jaina Proudmore
13746,Moeda de Ouro de Brann Barbabronze
13747,Moeda de Ouro da Lady Katrana Prestor
13748,Moeda de Ouro de Tirion Fordring
13749,"Moeda de Ouro de Uther, o Arauto da Luz"
13750,Moeda de Ouro de Kael'thas Andassol
13751,Moeda de Ouro de Sylvana Correventos
13753,"No modo Heroico do Expurgo de Stratholme, matar 100 Zumbis Reanimados em no máximo 1 minuto."
13754,Matar 100 Zumbis Reanimados em 1 minuto
13756,Obter 25 Prêmios de Culinária.
13757,
13758,
13759,
13760,
13761,
13763,Obter 10 Prêmios de Culinária.
13764,
13765,
13766,
13767,
13768,
13770,Total de mortes em masmorras para 5 jogadores em modo heroico
13771,Instâncias em modo Heroico para 5 jogadores
13773,Vitórias sobre o Atolaço (Pátio dos Escravos)
13774,Atolaço
13776,"No modo 10 jogadores de Naxxramas, Derrotar Sapphiron sem que nenhum membro do raide tenha mais de 100 pontos de resistência ao gelo."
13777,Em um copo 100 gelo
13779,"Beijar alguém que esteja usando um Vestido Elegante, enquanto estiver vestindo uma Camisa Branca de Smoking e uma Calça preta de Smoking."
13780,
13782,Quantidade de Sr. Bigglesworth abatidos
13783,Sr. Bigglesworth
13784,Sr. Bigglesworth
13786,Tornar-se exaltado por 55 facções.
13787,Devoto da Morte Grislíngua
13788,Senhores das Águas Hidraxianos
13789,Exaltado por Darnassus
13790,Therazane
13791,Sentinelas da Asa de Prata
13792,Prole de Nozdormu
13793,Exaltado por Exodar
13794,Protetores de Baradin
13795,Bucaneiros da Vela Sangrenta
13796,Feira de Negraluna
13797,Corvoforte
13798,Shen'dralar
13799,Irmandade do Tório
13800,Domínio dos Presamatos
13801,Adestradores dos Sabres-do-inverno
13802,O Olho Violeta
13803,Cruzada Argêntea
13804,A Escama das Areias
13805,Os Sha'tar
13806,Exaltado pelos Exilados de Gnomeregan
13807,Vanguarda da Aliança
13808,Os Gelonatos
13809,Expedição Valentia
13810,Exaltado por Ventobravo
13811,Sporeggar
13812,Fortaleza da Honra
13813,Tribo Feralma
13814,Guarda de Lançatroz
13815,Exaltado por Guilnéas
13816,Geringontzan
13817,Harmonia Telúrica
13818,Exaltado por Altaforja
13819,Veredito Cinzento
13820,A Aliança do Repouso das Serpes
13821,Ogri'la
13822,Clã Martelo Feroz
13823,Ramkahen
13824,Vila Catraca
13825,Cavaleiros da Lâmina de Ébano
13826,Ofensiva Sol Partido
13827,A Liga de Arathor
13828,Angra do Butim
13829,Visteterna
13830,Vingadores de Hyjal
13831,Kurenai
13832,Kirin Tor
13833,Os Aldor
13834,Aurora Argêntea
13835,Círculo Cenariano
13836,Guardiões de Hyjal
13837,Os Filhos de Hodir
13838,Liga dos Exploradores
13839,Tribo Zandalar
13840,Asa Etérea
13841,Bairro Inferior
13842,O Consórcio
13843,Guarda Aérea de Sha'tari
13844,Expedição Cenariana
13845,Os Áugures
13846,Defensores do Tempo
13847,Os Kalu'ak
13848,Os Oráculos
13849,O Pacto de Prata
13851,Derrotar todos os chefes no modo 25 jogadores da Cidadela da Coroa de Gelo.
13852,Invasão da Cidadela
13853,O Trono de Gelo
13854,Salões da Asa Gélida
13855,Antro da Peste
13856,Salão Carmesim
13858,Matar 50.000 bichos
13859,
13861,Tornar-se exaltado pelas facções de masmorras listadas abaixo.
13862,Irmandade do Tório
13863,Thrallmar
13864,Therazane
13865,Ramkahen
13866,Clã Presa do Dragão
13867,Guardiões de Hyjal
13868,A Aliança do Repouso das Serpes
13869,Cavaleiros da Lâmina de Ébano
13870,Cruzada Argêntea
13871,Kirin Tor
13872,Bairro Inferior
13873,Os Sha'tar
13874,Expedição Cenariana
13875,Defensores do Tempo
13876,Ofensiva Sol Partido
13877,Aurora Argêntea
13878,Harmonia Telúrica
13880,Abater honrosamente 100.000 jogadores
13881,
13883,"Recuperar os artefatos listados abaixo, que contam a trágica história de Pyramond e Theleste."
13884,Baú de Minúsculos Animais de Vidro
13885,Caixinha de Música Delicada
13886,Fecho de Manto Estilizado com Chifres
13887,Grampo de Cabelo de Prata e Malaquita
13888,Ampola de Cristal Rachada
13889,Estojo Prateado de Pergaminhos
13891,Alcançar nível 85 com personagens Worgens das classes listadas abaixo.
13892,Cavaleiro da Morte
13893,Druida
13894,Caçador
13895,Mago
13896,Sacerdote
13897,Ladino
13898,Guerreiro
13899,Bruxo
13901,Alcançar 450 pontos de perícia em Arqueologia.
13902,Obter 450 pontos de perícia em Arqueologia.
13907,Derrotar os quatro primeiros chefes no modo 25 jogadores da Cidadela da Coroa de Gelo.
13908,Lorde Medulante
13909,O Mortífero
13910,Conquistar vitória na Batalha da Belonave
13911,Lady Sibilamorte
13913,"No modo 25 jogadores, derrotar o Lorde Medulante sem que nenhum membro do raide permaneça empalado por mais de 8 segundos."
13914,Lorde Medulante morto
13915,Lorde Medulante morto
13917,Cumprir 20 missões de masmorras.
13918,
13919,
13920,
13921,
13922,
13923,
13924,
13925,
13926,
13927,
13928,
13929,
13930,
13931,
13932,
13933,
13934,
13935,
13936,
13937,
13938,
13939,
13940,
13941,
13942,
13943,
13944,
13945,
13946,
13947,
13948,
13949,
13950,
13951,
13952,
13953,
13954,
13955,
13956,
13957,
13958,
13959,
13960,
13961,
13962,
13963,
13964,
13965,
13966,
13967,
13968,
13969,
13970,
13971,
13972,
13973,
13974,
13975,
13977,Gastar 50.000 peças de ouro em reparos para membros da guilda
13978,
13980,Alcançar o nível de guilda 10.
13981,Alcançar o nível de guilda 10.
13983,Vitórias sobre Yogg-Saron (Ulduar 10 jogadores)
13984,Yogg-Saron
13986,Atirar contra os seguintes líderes inimigos.
13988,Lor'themar Theron
13989,Grande Dama Sylvana Correventos
13992,Derrotar Malygos com no máximo 20 jogadores no modo 25 jogadores.
13993,Derrotar Malygos com menos de 21
13995,Vitórias sobre chefes para 5 jogadores de Wrath of the Lich King
13996,Magareph
13997,Xevozz
13998,Lavanthor
13999,Icoron
14000,"Ingvar, o Ladravaz"
14001,"Zuramat, o Obliterador"
14002,Erekem
14003,Moragg
14004,General Bjarngrim
14005,"Skadi, o Impiedoso"
14006,"Salramm, o Esculpecarne"
14007,Príncipe Taldaram
14008,"Sionnir, o Molda-ferro"
14009,Gortok Cascoclaro
14010,"Krik'thir, o Vigia do Pórtico"
14011,O Profeta Tharon'ja
14012,Colosso Drakkari
14013,"Novos, o Evocador"
14014,Príncipe Keleseth
14015,"Skarvald, o Construtor"
14016,"Dalronn, o Controlador"
14017,Anômalus
14018,"Ormorok, o Molda-árvores"
14019,Keristrasza
14020,Crono-lorde Éon
14021,Guardião de Meridianos Éregos
14022,O Cavaleiro Negro
14023,Grã-feiticeira Telestra
14024,Mestre Forjador Criomal
14025,Ick
14026,O Lich Rei
14027,Ancião Nadox
14028,Ionar
14029,Volkhan
14030,Loken
14031,"Drakos, o Interrogador"
14032,Hadronox
14033,Anub'arak
14034,Arauto Volazj
14035,"Eadric, o Puro"
14036,King Maia
14037,Devoradora de Almas
14038,Senhor do Flagelo Tyrannus
14039,Falric
14040,Marwyn
14041,Trollogro
14042,Murabi
14043,Gal'darah
14044,Donzela da Mágoa
14045,Cristallos
14046,Lorde-mago Urom
14047,Varos Galganuvens
14048,Rei Ymiron
14049,Svala Morbecripta
14050,Mal'Ganis
14051,Jedoga Buscassombra
14052,Cyanigosa
14053,Slad'ran
14054,Rei Moso
14055,Confessora Argêntea Albamecha
14057,Vitórias sobre Grobbulus (Naxxramas 25 jogadores)
14058,Grobbulus
14102,"Vitórias sobre Heigan, o Sujo (Naxxramas 10 jogadores)"
14103,"Heigan, o Sujo"
14105,Derrotar todos os chefes em Ulduar no modo 25 jogadores.
14106,Heroico: A Espiral da Loucura
14107,Heroico: A Antecâmara de Ulduar
14108,Heroico: Os guardiões de Ulduar
14109,Heroico: O cerco de Ulduar
14111,"No modo 25 jogadores, derrotar Navalhada sem permitir que ela decole mais do que uma vez."
14112,Navalhada
14117,
14118,Devoradora de Almas
14120,
14121,Ick e Krick
14123,
14124,Ick e Krick
14126,Heroic Rotface 10 (TRACKING ONLY) <DND>
14127,Rostorroto
14131,Primeiro paladino no reino a atingir o nível 85.
14132,Alcançar o nível 85
14134,Primeiro guerreiro no reino a atingir o nível 85.
14135,Alcançar o nível 85
14137,"Em um grupo da guilda, derrotar os chefes de Scolomântia."
14139,Umbromestre Gandling
14141,"No modo 25 jogadores, derrotar o Professor Putricida sem usar Gosma Regurgitada enquanto estiver controlando a Abominação."
14142,Professor Putricida
14143,Professor Putricida
14145,"No modo 25 jogadores, entrar em todos os portais criados por Valithria Andassonho antes de curá-la por completo."
14146,Valithria
14147,Valithria
14152,Obter as conquistas das missões da expansão Cataclysm listadas abaixo.
14153,"Na virada do século, crepúsculo voraz"
14154,Afundando em Vashj'ir
14155,Desenterrando Uldum
14156,Geodominado
14157,A montanha mágica
14159,
14160,Senhor do Flagelo Tyrannus e Gelodonte
14162,
14163,Falric
14165,
14166,Marwyn
14168,Emblemas de Triunfo obtidos
14169,Emblems of Triumph acquired <DND>
14171,Emblemas de Gelo obtidos
14172,Emblems of Frost acquired <DND>
14174,Derrotar os chefes no Fosso de Saron.
14175,Senhor do Flagelo Tyrannus e Gelodonte
14176,Mestre Forjador Criomal
14177,Ick e Krick
14179,Derrotar os chefes dos Salões da Reflexão no modo Heroico.
14180,Sobreviver ao confronto com o Lich Rei
14181,Marwyn
